        800.000	SOURCE	HorizontalLog	8.5.1	C:\Users\kurti\OneDrive\Desktop\SPL 13-05 HZ NIPISI 1-18-77-7\Leg 6\WL_0503696-00-01-18-077-07W5-06_Leg #6 Photo.hl8	August 23, 2022	4:04:44 pm
        800.000	HEADER_DATUM	TEXT	Well Name	SPL 13-05 HZ Nipisi 1-18-77-7 Leg #6
       2659.710	SURVEY_DATUM	5765500	2659.710	632.470	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+82.530
       2673.360	SURVEY_DATUM	5765500	2673.360	632.140	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+82.860
       2687.080	SURVEY_DATUM	5765500	2687.080	631.820	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+83.180
       2700.720	SURVEY_DATUM	5765500	2700.720	631.530	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+83.470
       2711.000	SURVEY_DATUM	5765500	2711.000	631.330	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+83.670
       2728.000	SURVEY_DATUM	5765500	2728.000	630.990	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+84.010

        800.000	SURVEY_TRACK	6659700	Leg #4 0	DEPTH	7	Inclination	Azimuth	Northings	Eastings	Vert Sect	Dog Leg	Subsea
          0.000	SURVEY_DATUM	6659700	0.000	0.000	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+715.000
        555.000	SURVEY_DATUM	6659700	555.000	527.610	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+187.390
        563.150	SURVEY_DATUM	6659700	563.150	532.720	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+182.280
        571.000	SURVEY_DATUM	6659700	571.000	537.600	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+177.400
        576.060	SURVEY_DATUM	6659700	576.060	540.800	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+174.200
        588.950	SURVEY_DATUM	6659700	588.950	548.980	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+166.020
        601.860	SURVEY_DATUM	6659700	601.860	556.760	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+158.240
        614.950	SURVEY_DATUM	6659700	614.950	563.890	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+151.110
        627.740	SURVEY_DATUM	6659700	627.740	570.070	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+144.930
        640.600	SURVEY_DATUM	6659700	640.600	575.520	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+139.480
        653.410	SURVEY_DATUM	6659700	653.410	580.370	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+134.630
        666.970	SURVEY_DATUM	6659700	666.970	585.050	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+129.950
        680.080	SURVEY_DATUM	6659700	680.080	589.230	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+125.770
        693.760	SURVEY_DATUM	6659700	693.760	593.290	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+121.710
        707.410	SURVEY_DATUM	6659700	707.410	597.280	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+117.720
        721.070	SURVEY_DATUM	6659700	721.070	601.340	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+113.660
        734.710	SURVEY_DATUM	6659700	734.710	605.170	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+109.830
        748.370	SURVEY_DATUM	6659700	748.370	608.770	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+106.230
        762.160	SURVEY_DATUM	6659700	762.160	612.430	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+102.570
        775.840	SURVEY_DATUM	6659700	775.840	616.130	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+98.870
        789.500	SURVEY_DATUM	6659700	789.500	619.800	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+95.200
        803.110	SURVEY_DATUM	6659700	803.110	623.460	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+91.540
        816.730	SURVEY_DATUM	6659700	816.730	627.060	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+87.940
        830.410	SURVEY_DATUM	6659700	830.410	630.340	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+84.660
        844.070	SURVEY_DATUM	6659700	844.070	632.990	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+82.010
        857.720	SURVEY_DATUM	6659700	857.720	634.870	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+80.130
        871.410	SURVEY_DATUM	6659700	871.410	636.180	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.820
        885.090	SURVEY_DATUM	6659700	885.090	636.880	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.120
        898.000	SURVEY_DATUM	6659700	898.000	637.100	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.900
        914.000	SURVEY_DATUM	6659700	914.000	637.160	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.840
        927.610	SURVEY_DATUM	6659700	927.610	637.000	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.000
        941.260	SURVEY_DATUM	6659700	941.260	636.740	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.260
        954.900	SURVEY_DATUM	6659700	954.900	636.710	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.290
        968.560	SURVEY_DATUM	6659700	968.560	636.810	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.190
        982.180	SURVEY_DATUM	6659700	982.180	636.760	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.240
        995.820	SURVEY_DATUM	6659700	995.820	636.710	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.290
       1009.480	SURVEY_DATUM	6659700	1009.480	636.740	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.260
       1013.000	SURVEY_DATUM	6659700	1013.000	636.760	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.240
       1023.110	SURVEY_DATUM	6659700	1023.110	636.940	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.060
       1036.730	SURVEY_DATUM	6659700	1036.730	637.110	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.890
       1050.350	SURVEY_DATUM	6659700	1050.350	637.150	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.850
       1064.000	SURVEY_DATUM	6659700	1064.000	637.320	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.680
       1077.650	SURVEY_DATUM	6659700	1077.650	637.580	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.420
       1091.330	SURVEY_DATUM	6659700	1091.330	637.600	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.400
       1104.970	SURVEY_DATUM	6659700	1104.970	637.430	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.570
       1118.600	SURVEY_DATUM	6659700	1118.600	637.300	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.700
       1132.250	SURVEY_DATUM	6659700	1132.250	637.200	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.800
       1145.930	SURVEY_DATUM	6659700	1145.930	637.080	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.920
       1159.570	SURVEY_DATUM	6659700	1159.570	636.920	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.080
       1173.230	SURVEY_DATUM	6659700	1173.230	636.800	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.200
       1186.900	SURVEY_DATUM	6659700	1186.900	636.730	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.270
       1200.550	SURVEY_DATUM	6659700	1200.550	636.730	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.270
       1214.180	SURVEY_DATUM	6659700	1214.180	636.800	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.200
       1227.840	SURVEY_DATUM	6659700	1227.840	636.900	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.100
       1241.530	SURVEY_DATUM	6659700	1241.530	637.040	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.960
       1255.320	SURVEY_DATUM	6659700	1255.320	637.250	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.750
       1268.990	SURVEY_DATUM	6659700	1268.990	637.480	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.520
       1282.610	SURVEY_DATUM	6659700	1282.610	637.490	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.510
       1296.260	SURVEY_DATUM	6659700	1296.260	637.350	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.650
       1309.930	SURVEY_DATUM	6659700	1309.930	637.380	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.620
       1323.580	SURVEY_DATUM	6659700	1323.580	637.500	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.500
       1337.250	SURVEY_DATUM	6659700	1337.250	637.540	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.460
       1350.950	SURVEY_DATUM	6659700	1350.950	637.530	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.470
       1364.620	SURVEY_DATUM	6659700	1364.620	637.490	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.510
       1378.300	SURVEY_DATUM	6659700	1378.300	637.490	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.510
       1391.960	SURVEY_DATUM	6659700	1391.960	637.540	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.460
       1405.580	SURVEY_DATUM	6659700	1405.580	637.550	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.450
       1419.230	SURVEY_DATUM	6659700	1419.230	637.490	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.510
       1432.900	SURVEY_DATUM	6659700	1432.900	637.390	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.610
       1446.570	SURVEY_DATUM	6659700	1446.570	637.320	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.680
       1460.270	SURVEY_DATUM	6659700	1460.270	637.400	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.600
       1473.910	SURVEY_DATUM	6659700	1473.910	637.610	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.390
       1487.560	SURVEY_DATUM	6659700	1487.560	637.820	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.180
       1501.240	SURVEY_DATUM	6659700	1501.240	637.980	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.020
       1514.870	SURVEY_DATUM	6659700	1514.870	638.120	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+76.880
       1528.510	SURVEY_DATUM	6659700	1528.510	638.090	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+76.910
       1542.160	SURVEY_DATUM	6659700	1542.160	637.920	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.080
       1555.820	SURVEY_DATUM	6659700	1555.820	637.790	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.210
       1569.500	SURVEY_DATUM	6659700	1569.500	637.720	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.280
       1583.140	SURVEY_DATUM	6659700	1583.140	637.780	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.220
       1596.750	SURVEY_DATUM	6659700	1596.750	637.920	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.080
       1610.380	SURVEY_DATUM	6659700	1610.380	637.970	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.030
       1624.040	SURVEY_DATUM	6659700	1624.040	637.960	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.040
       1637.700	SURVEY_DATUM	6659700	1637.700	637.950	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.050
       1651.450	SURVEY_DATUM	6659700	1651.450	637.730	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.270
       1665.090	SURVEY_DATUM	6659700	1665.090	637.380	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.620
       1678.750	SURVEY_DATUM	6659700	1678.750	637.080	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.920
       1692.410	SURVEY_DATUM	6659700	1692.410	636.840	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.160
       1706.060	SURVEY_DATUM	6659700	1706.060	636.810	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.190
       1719.820	SURVEY_DATUM	6659700	1719.820	637.010	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.990
       1733.470	SURVEY_DATUM	6659700	1733.470	637.160	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.840
       1747.120	SURVEY_DATUM	6659700	1747.120	637.230	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.770
       1760.810	SURVEY_DATUM	6659700	1760.810	637.210	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.790
       1774.450	SURVEY_DATUM	6659700	1774.450	637.070	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.930
       1788.110	SURVEY_DATUM	6659700	1788.110	636.870	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.130
       1801.750	SURVEY_DATUM	6659700	1801.750	636.710	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.290
       1815.440	SURVEY_DATUM	6659700	1815.440	636.620	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.380
       1829.120	SURVEY_DATUM	6659700	1829.120	636.580	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.420
       1842.780	SURVEY_DATUM	6659700	1842.780	636.540	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.460
       1856.440	SURVEY_DATUM	6659700	1856.440	636.570	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.430
       1870.110	SURVEY_DATUM	6659700	1870.110	636.670	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.330
       1883.510	SURVEY_DATUM	6659700	1883.510	636.830	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.170
       1896.700	SURVEY_DATUM	6659700	1896.700	636.920	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.080
       1910.220	SURVEY_DATUM	6659700	1910.220	636.820	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.180
       1923.760	SURVEY_DATUM	6659700	1923.760	636.590	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.410
       1936.630	SURVEY_DATUM	6659700	1936.630	636.360	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.640
       1949.710	SURVEY_DATUM	6659700	1949.710	636.390	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.610
       1962.610	SURVEY_DATUM	6659700	1962.610	636.620	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.380
       1975.540	SURVEY_DATUM	6659700	1975.540	636.780	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.220
       1988.400	SURVEY_DATUM	6659700	1988.400	636.990	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.010
       2000.940	SURVEY_DATUM	6659700	2000.940	637.150	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.850
       2014.020	SURVEY_DATUM	6659700	2014.020	637.200	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.800
       2026.880	SURVEY_DATUM	6659700	2026.880	637.030	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+77.970
       2039.970	SURVEY_DATUM	6659700	2039.970	636.600	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.400
       2052.810	SURVEY_DATUM	6659700	2052.810	636.160	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.840
       2065.910	SURVEY_DATUM	6659700	2065.910	635.970	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+79.030
       2079.360	SURVEY_DATUM	6659700	2079.360	636.100	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.900
       2092.180	SURVEY_DATUM	6659700	2092.180	636.300	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.700
       2105.090	SURVEY_DATUM	6659700	2105.090	636.560	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.440
       2118.010	SURVEY_DATUM	6659700	2118.010	636.540	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.460
       2131.130	SURVEY_DATUM	6659700	2131.130	636.270	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.730
       2144.340	SURVEY_DATUM	6659700	2144.340	636.070	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+78.930
       2157.420	SURVEY_DATUM	6659700	2157.420	635.920	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+79.080
       2170.360	SURVEY_DATUM	6659700	2170.360	635.810	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+79.190
       2183.440	SURVEY_DATUM	6659700	2183.440	635.700	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+79.300
       2196.600	SURVEY_DATUM	6659700	2196.600	635.610	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+79.390
       2209.690	SURVEY_DATUM	6659700	2209.690	635.540	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+79.460
       2222.350	SURVEY_DATUM	6659700	2222.350	635.500	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+79.500
       2235.240	SURVEY_DATUM	6659700	2235.240	635.480	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+79.520
       2248.700	SURVEY_DATUM	6659700	2248.700	635.470	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+79.530
       2261.530	SURVEY_DATUM	6659700	2261.530	635.500	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+79.500
       2274.700	SURVEY_DATUM	6659700	2274.700	635.530	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+79.470
       2287.770	SURVEY_DATUM	6659700	2287.770	635.360	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+79.640
       2301.210	SURVEY_DATUM	6659700	2301.210	635.030	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+79.970
       2314.090	SURVEY_DATUM	6659700	2314.090	634.760	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+80.240
       2327.650	SURVEY_DATUM	6659700	2327.650	634.460	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+80.540
       2340.330	SURVEY_DATUM	6659700	2340.330	634.290	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+80.710
       2353.810	SURVEY_DATUM	6659700	2353.810	634.290	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+80.710
       2367.250	SURVEY_DATUM	6659700	2367.250	634.320	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+80.680
       2380.150	SURVEY_DATUM	6659700	2380.150	634.360	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+80.640
       2392.970	SURVEY_DATUM	6659700	2392.970	634.420	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+80.580
       2405.980	SURVEY_DATUM	6659700	2405.980	634.410	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+80.590
       2418.890	SURVEY_DATUM	6659700	2418.890	634.330	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+80.670
       2431.780	SURVEY_DATUM	6659700	2431.780	634.280	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+80.720
       2444.690	SURVEY_DATUM	6659700	2444.690	634.260	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+80.740
       2457.780	SURVEY_DATUM	6659700	2457.780	634.210	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+80.790
       2470.570	SURVEY_DATUM	6659700	2470.570	634.160	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+80.840
       2483.430	SURVEY_DATUM	6659700	2483.430	634.150	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+80.850
       2496.240	SURVEY_DATUM	6659700	2496.240	634.170	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+80.830
       2509.800	SURVEY_DATUM	6659700	2509.800	634.200	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+80.800
       2522.910	SURVEY_DATUM	6659700	2522.910	634.200	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+80.800
       2536.690	SURVEY_DATUM	6659700	2536.690	634.210	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+80.790
       2550.410	SURVEY_DATUM	6659700	2550.410	634.190	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+80.810
       2564.090	SURVEY_DATUM	6659700	2564.090	634.130	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+80.870
       2577.770	SURVEY_DATUM	6659700	2577.770	634.060	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+80.940
       2591.420	SURVEY_DATUM	6659700	2591.420	633.980	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+81.020
       2605.080	SURVEY_DATUM	6659700	2605.080	633.850	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+81.150
       2618.710	SURVEY_DATUM	6659700	2618.710	633.730	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+81.270
       2632.370	SURVEY_DATUM	6659700	2632.370	633.620	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+81.380
       2646.040	SURVEY_DATUM	6659700	2646.040	633.540	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+81.460
       2659.710	SURVEY_DATUM	6659700	2659.710	633.430	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+81.570
       2673.360	SURVEY_DATUM	6659700	2673.360	633.100	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+81.900
       2687.080	SURVEY_DATUM	6659700	2687.080	632.690	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+82.310
       2700.720	SURVEY_DATUM	6659700	2700.720	632.490	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+82.510
       2705.000	SURVEY_DATUM	6659700	2705.000	632.470	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+82.530
       2722.000	SURVEY_DATUM	6659700	2722.000	632.420	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+82.580

        800.000	SURVEY_TRACK	6738200	Leg #5 0	DEPTH	7	Inclination	Azimuth	Northings	Eastings	Vert Sect	Dog Leg	Subsea
          0.000	SURVEY_DATUM	6738200	0.000	0.000	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+715.000
         91.000	SURVEY_DATUM	6738200	91.000	91.000	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+624.000
        106.760	SURVEY_DATUM	6738200	106.760	106.760	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+608.240
        132.590	SURVEY_DATUM	6738200	132.590	132.580	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+582.420
        157.990	SURVEY_DATUM	6738200	157.990	157.980	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+557.020
        183.930	SURVEY_DATUM	6738200	183.930	183.910	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+531.090
        209.860	SURVEY_DATUM	6738200	209.860	209.840	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+505.160
        236.410	SURVEY_DATUM	6738200	236.410	236.390	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+478.610
        262.140	SURVEY_DATUM	6738200	262.140	262.110	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+452.890
        288.180	SURVEY_DATUM	6738200	288.180	288.150	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+426.850
        301.390	SURVEY_DATUM	6738200	301.390	301.360	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+413.640
        304.000	SURVEY_DATUM	6738200	304.000	303.970	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+411.030
        314.470	SURVEY_DATUM	6738200	314.470	314.440	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+400.560
        327.410	SURVEY_DATUM	6738200	327.410	327.350	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+387.650
        340.490	SURVEY_DATUM	6738200	340.490	340.390	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+374.610
        353.650	SURVEY_DATUM	6738200	353.650	353.480	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+361.520
        366.740	SURVEY_DATUM	6738200	366.740	366.430	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+348.570
        379.400	SURVEY_DATUM	6738200	379.400	378.880	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+336.120
        392.290	SURVEY_DATUM	6738200	392.290	391.430	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+323.570
        405.750	SURVEY_DATUM	6738200	405.750	404.350	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+310.650
        418.580	SURVEY_DATUM	6738200	418.580	416.470	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+298.530
        431.750	SURVEY_DATUM	6738200	431.750	428.720	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+286.280
        444.820	SURVEY_DATUM	6738200	444.820	440.610	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+274.390
        458.260	SURVEY_DATUM	6738200	458.260	452.510	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+262.490
        471.140	SURVEY_DATUM	6738200	471.140	463.620	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+251.380
        484.700	SURVEY_DATUM	6738200	484.700	475.000	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+240.000
        497.380	SURVEY_DATUM	6738200	497.380	485.360	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+229.640
        510.860	SURVEY_DATUM	6738200	510.860	496.060	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+218.940
        524.300	SURVEY_DATUM	6738200	524.300	506.270	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+208.730
        537.200	SURVEY_DATUM	6738200	537.200	515.610	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+199.390
        550.020	SURVEY_DATUM	6738200	550.020	524.370	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+190.630
        555.000	SURVEY_DATUM	6738200	555.000	527.610	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+187.390
        563.150	SURVEY_DATUM	6738200	563.150	532.720	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+182.280
        571.000	SURVEY_DATUM	6738200	571.000	537.600	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+177.400
        576.060	SURVEY_DATUM	6738200	576.060	540.810	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+174.190
        588.950	SURVEY_DATUM	6738200	588.950	548.990	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+166.010
        601.860	SURVEY_DATUM	6738200	601.860	556.760	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+158.240
        614.950	SURVEY_DATUM	6738200	614.950	563.890	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+151.110
        627.740	SURVEY_DATUM	6738200	627.740	570.070	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+144.930
        640.600	SURVEY_DATUM	6738200	640.600	575.520	-999.250	-999.250	-999.250	-999.250	-999.250	-999.250	+139.480
