        650.000	SOURCE	HorizontalLog	8.5.1	C:\Users\kurti\OneDrive\Desktop\SPL 1-13 HZ 104 MARTENH 04-17-074-25W4\Leg #5\WL_0504937_04-04-17-074-25W4-05_Photo Leg 5.hl8	August 14, 2022	11:35:22 am
        650.000	HEADER_DATUM	TEXT	Well Name	SPL 1-13 HZ 104 MartenH 4-17-74-25 Photo Log Leg #5 (North Leg)
       1099.000	CHOICE_DATUM	4420	1099.000	1104.500	1
       1104.500	CHOICE_DATUM	4420	1104.500	1112.500	0
       1112.500	CHOICE_DATUM	4420	1112.500	1118.000	1
       1118.000	CHOICE_DATUM	4420	1118.000	1126.000	0
       1126.000	CHOICE_DATUM	4420	1126.000	1132.000	1
       1132.000	CHOICE_DATUM	4420	1132.000	1139.000	0
       1139.000	CHOICE_DATUM	4420	1139.000	1144.000	1
       1144.000	CHOICE_DATUM	4420	1144.000	1152.500	0
       1152.500	CHOICE_DATUM	4420	1152.500	1158.500	1
       1158.500	CHOICE_DATUM	4420	1158.500	1166.000	0
       1166.000	CHOICE_DATUM	4420	1166.000	1172.000	1
       1172.000	CHOICE_DATUM	4420	1172.000	1179.000	0
       1179.000	CHOICE_DATUM	4420	1179.000	1185.000	1
       1185.000	CHOICE_DATUM	4420	1185.000	1192.000	0
       1192.000	CHOICE_DATUM	4420	1192.000	1198.000	1
       1198.000	CHOICE_DATUM	4420	1198.000	1205.000	0
       1205.000	CHOICE_DATUM	4420	1205.000	1210.500	1
       1210.500	CHOICE_DATUM	4420	1210.500	1217.000	0
       1217.000	CHOICE_DATUM	4420	1217.000	1223.000	1
       1223.000	CHOICE_DATUM	4420	1223.000	1231.000	0
       1231.000	CHOICE_DATUM	4420	1231.000	1236.000	1
       1236.000	CHOICE_DATUM	4420	1236.000	1245.000	0
       1245.000	CHOICE_DATUM	4420	1245.000	1249.000	1
       1249.000	CHOICE_DATUM	4420	1249.000	1270.500	0
       1270.500	CHOICE_DATUM	4420	1270.500	1276.500	1
       1276.500	CHOICE_DATUM	4420	1276.500	1284.500	0
       1284.500	CHOICE_DATUM	4420	1284.500	1288.000	1
       1288.000	CHOICE_DATUM	4420	1288.000	1297.500	0
       1297.500	CHOICE_DATUM	4420	1297.500	1300.000	1
       1300.000	CHOICE_DATUM	4420	1300.000	1350.000	0
       1350.000	CHOICE_DATUM	4420	1350.000	1352.000	1
       1352.000	CHOICE_DATUM	4420	1352.000	1363.000	0
       1363.000	CHOICE_DATUM	4420	1363.000	1365.000	1
       1365.000	CHOICE_DATUM	4420	1365.000	1367.500	0
       1367.500	CHOICE_DATUM	4420	1367.500	1368.500	1
       1368.500	CHOICE_DATUM	4420	1368.500	1376.000	0
       1376.000	CHOICE_DATUM	4420	1376.000	1379.000	1
       1379.000	CHOICE_DATUM	4420	1379.000	1389.000	0
       1389.000	CHOICE_DATUM	4420	1389.000	1390.000	1
       1390.000	CHOICE_DATUM	4420	1390.000	1416.000	0
       1416.000	CHOICE_DATUM	4420	1416.000	1417.000	1
       1417.000	CHOICE_DATUM	4420	1417.000	1429.000	0
       1429.000	CHOICE_DATUM	4420	1429.000	1430.500	1
       1430.500	CHOICE_DATUM	4420	1430.500	1442.000	0
       1442.000	CHOICE_DATUM	4420	1442.000	1445.000	1
       1445.000	CHOICE_DATUM	4420	1445.000	1481.000	0
       1481.000	CHOICE_DATUM	4420	1481.000	1482.500	1
       1482.500	CHOICE_DATUM	4420	1482.500	1494.000	0
       1494.000	CHOICE_DATUM	4420	1494.000	1495.500	1
       1495.500	CHOICE_DATUM	4420	1495.500	1521.500	0
       1521.500	CHOICE_DATUM	4420	1521.500	1528.500	1
       1528.500	CHOICE_DATUM	4420	1528.500	1534.000	0
       1534.000	CHOICE_DATUM	4420	1534.000	1539.000	1
       1539.000	CHOICE_DATUM	4420	1539.000	1547.000	0
       1547.000	CHOICE_DATUM	4420	1547.000	1548.000	1
       1548.000	CHOICE_DATUM	4420	1548.000	1573.500	0
       1573.500	CHOICE_DATUM	4420	1573.500	1575.000	1
       1575.000	CHOICE_DATUM	4420	1575.000	1600.000	0
       1600.000	CHOICE_DATUM	4420	1600.000	1603.000	1
       1603.000	CHOICE_DATUM	4420	1603.000	1626.500	0
       1626.500	CHOICE_DATUM	4420	1626.500	1627.500	1
       1627.500	CHOICE_DATUM	4420	1627.500	1678.000	0
       1678.000	CHOICE_DATUM	4420	1678.000	1681.000	1
       1681.000	CHOICE_DATUM	4420	1681.000	1691.000	0
       1691.000	CHOICE_DATUM	4420	1691.000	1692.500	1
       1692.500	CHOICE_DATUM	4420	1692.500	1758.000	0
       1758.000	CHOICE_DATUM	4420	1758.000	1759.500	1
       1759.500	CHOICE_DATUM	4420	1759.500	1771.000	0
       1771.000	CHOICE_DATUM	4420	1771.000	1772.500	1
       1772.500	CHOICE_DATUM	4420	1772.500	1807.500	0
       1807.500	CHOICE_DATUM	4420	1807.500	1809.500	1
       1809.500	CHOICE_DATUM	4420	1809.500	1819.000	0
       1819.000	CHOICE_DATUM	4420	1819.000	1821.000	1
       1821.000	CHOICE_DATUM	4420	1821.000	1890.500	0
       1890.500	CHOICE_DATUM	4420	1890.500	1892.500	1
       1892.500	CHOICE_DATUM	4420	1892.500	1943.000	0
       1943.000	CHOICE_DATUM	4420	1943.000	1944.500	1
       1944.500	CHOICE_DATUM	4420	1944.500	1956.000	0
       1956.000	CHOICE_DATUM	4420	1956.000	1957.500	1
       1957.500	CHOICE_DATUM	4420	1957.500	1963.000	0
       1963.000	CHOICE_DATUM	4420	1963.000	1965.000	1
       1965.000	CHOICE_DATUM	4420	1965.000	1997.000	0
       1997.000	CHOICE_DATUM	4420	1997.000	1999.000	1
       1999.000	CHOICE_DATUM	4420	1999.000	2023.000	0
       2023.000	CHOICE_DATUM	4420	2023.000	2025.500	1
       2025.500	CHOICE_DATUM	4420	2025.500	2035.500	0
       2035.500	CHOICE_DATUM	4420	2035.500	2038.000	1
       2038.000	CHOICE_DATUM	4420	2038.000	2044.000	0
       2044.000	CHOICE_DATUM	4420	2044.000	2046.000	1
       2046.000	CHOICE_DATUM	4420	2046.000	2090.000	0
       2090.000	CHOICE_DATUM	4420	2090.000	2092.000	1
       2092.000	CHOICE_DATUM	4420	2092.000	2103.000	0
       2103.000	CHOICE_DATUM	4420	2103.000	2105.000	1
       2105.000	CHOICE_DATUM	4420	2105.000	2120.500	0
       2120.500	CHOICE_DATUM	4420	2120.500	2125.500	1
       2125.500	CHOICE_DATUM	4420	2125.500	2129.500	0
       2129.500	CHOICE_DATUM	4420	2129.500	2133.000	1
       2133.000	CHOICE_DATUM	4420	2133.000	2150.500	0
       2150.500	CHOICE_DATUM	4420	2150.500	2151.500	1
       2151.500	CHOICE_DATUM	4420	2151.500	2182.500	0
       2182.500	CHOICE_DATUM	4420	2182.500	2185.500	1
       2185.500	CHOICE_DATUM	4420	2185.500	2208.500	0
       2208.500	CHOICE_DATUM	4420	2208.500	2210.500	1
       2210.500	CHOICE_DATUM	4420	2210.500	2222.000	0
       2222.000	CHOICE_DATUM	4420	2222.000	2224.000	1
       2224.000	CHOICE_DATUM	4420	2224.000	2261.500	0
       2261.500	CHOICE_DATUM	4420	2261.500	2263.500	1
       2263.500	CHOICE_DATUM	4420	2263.500	2274.500	0
       2274.500	CHOICE_DATUM	4420	2274.500	2280.500	1
       2280.500	CHOICE_DATUM	4420	2280.500	2314.500	0
       2314.500	CHOICE_DATUM	4420	2314.500	2316.500	1
       2316.500	CHOICE_DATUM	4420	2316.500	2341.000	0
       2341.000	CHOICE_DATUM	4420	2341.000	2344.000	1
       2344.000	CHOICE_DATUM	4420	2344.000	2394.500	0
       2394.500	CHOICE_DATUM	4420	2394.500	2401.000	1
       2401.000	CHOICE_DATUM	4420	2401.000	2419.500	0
       2419.500	CHOICE_DATUM	4420	2419.500	2425.000	1
       2425.000	CHOICE_DATUM	4420	2425.000	2448.000	0
       2448.000	CHOICE_DATUM	4420	2448.000	2452.500	1
       2452.500	CHOICE_DATUM	4420	2452.500	2800.000	0

        650.000	CHOICE_TRACK	4428	Intervals	RANGE	1	2	2801=CORE	2802=DST

        650.000	CHOICE_TRACK	4429	Events	DEPTH	1	2	3000=RFT	3001=SIDEWALL

        650.000IMAGE_TRACK	78613	Drag Photos	DEPTH

        650.000	CHOICE_TRACK	10005	Photos	DEPTH	1	39	81259=2000m	81223=1960m	81222=1920m	81208=1880m	81207=1840m	81196=1800m	81195=1760m	81194=1720m	81193=1680m	81187=1640m	81185=1600m	81178=1560m	81177=1520m	81161=1480	81160=1440	81159=1400	81148=1360	81147=1320	81139=1240	81138=1200	81135=1160	81113=1120	81112=1080	81111=1040	81146=1280	81082=1000m	81081=960m	81067=920m	81066=880m	81065=840m	80985=820	80936=793m	80935=780m	80934=755m	80933=740m	80932=720m	80931=700m	80930=680m	78325=New Symbol
        659.770	CHOICE_DATUM	10005	659.770	80930
        679.887	CHOICE_DATUM	10005	679.887	80931
        699.882	CHOICE_DATUM	10005	699.882	80932
        719.938	CHOICE_DATUM	10005	719.938	80933
        739.811	CHOICE_DATUM	10005	739.811	80934
        759.927	CHOICE_DATUM	10005	759.927	80935
        779.800	CHOICE_DATUM	10005	779.800	80936
        799.856	CHOICE_DATUM	10005	799.856	80985
        819.851	CHOICE_DATUM	10005	819.851	81065
        859.902	CHOICE_DATUM	10005	859.902	81066
        899.892	CHOICE_DATUM	10005	899.892	81067
        939.881	CHOICE_DATUM	10005	939.881	81081
       1019.800	CHOICE_DATUM	10005	1019.800	81111
       1059.851	CHOICE_DATUM	10005	1059.851	81112
       1099.840	CHOICE_DATUM	10005	1099.840	81113
       1139.891	CHOICE_DATUM	10005	1139.891	81135
       1179.820	CHOICE_DATUM	10005	1179.820	81138
       1219.932	CHOICE_DATUM	10005	1219.932	81139
       1259.799	CHOICE_DATUM	10005	1259.799	81146
       1299.850	CHOICE_DATUM	10005	1299.850	81147
       1339.901	CHOICE_DATUM	10005	1339.901	81148
       1379.891	CHOICE_DATUM	10005	1379.891	81159
       1419.819	CHOICE_DATUM	10005	1419.819	81160
       1459.870	CHOICE_DATUM	10005	1459.870	81161
       1499.921	CHOICE_DATUM	10005	1499.921	81177
       1539.911	CHOICE_DATUM	10005	1539.911	81178
       1579.961	CHOICE_DATUM	10005	1579.961	81185
       1619.890	CHOICE_DATUM	10005	1619.890	81187
       1660.002	CHOICE_DATUM	10005	1660.002	81194
       1699.931	CHOICE_DATUM	10005	1699.931	81193
       1739.920	CHOICE_DATUM	10005	1739.920	81195
       1779.971	CHOICE_DATUM	10005	1779.971	81196
       1819.778	CHOICE_DATUM	10005	1819.778	81207
       1859.890	CHOICE_DATUM	10005	1859.890	81208
       1899.940	CHOICE_DATUM	10005	1899.940	81222
       1939.869	CHOICE_DATUM	10005	1939.869	81223
       1979.920	CHOICE_DATUM	10005	1979.920	81259

        650.000	CHOICE_TRACK	79746	Photos 2	DEPTH	1	13	81305=2460	81302=2440	81301=2400	81300=2360	81299=2320	81288=2280m	81287=2240m	81273=2200m	81272=2160m	81266=2120m	81265=2080m	81260=2040m	78323=New Symbol
       2019.971	CHOICE_DATUM	79746	2019.971	81260
       2059.899	CHOICE_DATUM	79746	2059.899	81265
       2099.889	CHOICE_DATUM	79746	2099.889	81266
       2139.940	CHOICE_DATUM	79746	2139.940	81272
       2179.808	CHOICE_DATUM	79746	2179.808	81273
       2219.676	CHOICE_DATUM	79746	2219.676	81287
       2259.909	CHOICE_DATUM	79746	2259.909	81288
       2299.899	CHOICE_DATUM	79746	2299.899	81299
       2339.889	CHOICE_DATUM	79746	2339.889	81300
       2379.817	CHOICE_DATUM	79746	2379.817	81301
       2419.868	CHOICE_DATUM	79746	2419.868	81302
       2439.802	CHOICE_DATUM	79746	2439.802	81305

        650.000	TEXT_TRACK	10006	Text	DEPTH
        675.742	TEXT_DATUM	10006	675.742	680m (20x)
        696.224	TEXT_DATUM	10006	696.224	700m (20x)
        716.036	TEXT_DATUM	10006	716.036	720m (20x)
        736.031	TEXT_DATUM	10006	736.031	740m (20x)
        756.209	TEXT_DATUM	10006	756.209	755m (20x)
        776.143	TEXT_DATUM	10006	776.143	780m (20x)
        789.554	TEXT_DATUM	10006	789.554	793m (20x)
        816.193	TEXT_DATUM	10006	816.193	820m (20x)
        836.432	TEXT_DATUM	10006	836.432	840m (20x)
        876.239	TEXT_DATUM	10006	876.239	880m (20x)
        916.168	TEXT_DATUM	10006	916.168	920m (20x)
        956.340	TEXT_DATUM	10006	956.340	960m (20x)
        995.660	TEXT_DATUM	10006	995.660	1000m (20x)
       1035.771	TEXT_DATUM	10006	1035.771	1040m (20x)
       1075.822	TEXT_DATUM	10006	1075.822	1080m (20x)
       1115.995	TEXT_DATUM	10006	1115.995	1120m (20x)
       1155.984	TEXT_DATUM	10006	1155.984	1160m (20x)
       1195.730	TEXT_DATUM	10006	1195.730	1200m (20x)
       1235.781	TEXT_DATUM	10006	1235.781	1240m (20x)
       1275.893	TEXT_DATUM	10006	1275.893	1280m (20x)
       1315.883	TEXT_DATUM	10006	1315.883	1320m (20x)
       1355.750	TEXT_DATUM	10006	1355.750	1360m (20x)
       1395.862	TEXT_DATUM	10006	1395.862	1400m (20x)
       1435.852	TEXT_DATUM	10006	1435.852	1440m (20x)
       1475.903	TEXT_DATUM	10006	1475.903	1480m (20x)
       1515.831	TEXT_DATUM	10006	1515.831	1520m (20x)
       1556.004	TEXT_DATUM	10006	1556.004	1560m (20x)
       1595.689	TEXT_DATUM	10006	1595.689	1600m (20x)
       1635.618	TEXT_DATUM	10006	1635.618	1640m (20x)
       1675.973	TEXT_DATUM	10006	1675.973	1680m (20x)
       1715.841	TEXT_DATUM	10006	1715.841	1720m (20x)
       1755.831	TEXT_DATUM	10006	1755.831	1760m (20x)
       1795.882	TEXT_DATUM	10006	1795.882	1800m (20x)
       1835.749	TEXT_DATUM	10006	1835.749	1840m (20x)
       1875.678	TEXT_DATUM	10006	1875.678	1880m (20x)
       1915.851	TEXT_DATUM	10006	1915.851	1920m (20x)
       1955.902	TEXT_DATUM	10006	1955.902	1960m (20x)
       1995.769	TEXT_DATUM	10006	1995.769	2000m (20x)
       2035.759	TEXT_DATUM	10006	2035.759	2040m (20x)
       2075.993	TEXT_DATUM	10006	2075.993	2080m (20x)
       2115.861	TEXT_DATUM	10006	2115.861	2120m (20x)
       2155.728	TEXT_DATUM	10006	2155.728	2160m (20x)
       2195.779	TEXT_DATUM	10006	2195.779	2200m (20x)
       2235.830	TEXT_DATUM	10006	2235.830	2240m (20x)
       2275.820	TEXT_DATUM	10006	2275.820	2280m (20x)
       2315.809	TEXT_DATUM	10006	2315.809	2320m (20x)
       2355.860	TEXT_DATUM	10006	2355.860	2360m (20x)
       2395.728	TEXT_DATUM	10006	2395.728	2400m (20x)
       2435.840	TEXT_DATUM	10006	2435.840	2440m (20x)
       2455.713	TEXT_DATUM	10006	2455.713	2460m (20x)
       2515.941	TEXT_DATUM	10006	2515.941	2520m (20x)
       2555.626	TEXT_DATUM	10006	2555.626	2560m (20x)
       2595.860	TEXT_DATUM	10006	2595.860	2600m (20x)
       2635.971	TEXT_DATUM	10006	2635.971	2640m (20x)
       2675.900	TEXT_DATUM	10006	2675.900	2680m (20x)
       2695.773	TEXT_DATUM	10006	2695.773	2700m (20x)
       2715.768	TEXT_DATUM	10006	2715.768	2720m (20x)
       2735.946	TEXT_DATUM	10006	2735.946	2740m (20x)
       2755.941	TEXT_DATUM	10006	2755.941	2760m (20x)
       2775.875	TEXT_DATUM	10006	2775.875	2780m (20x)

        650.000	CHOICE_TRACK	4408	Lithology	RANGE	1	22	78444=SS-CLGP	1200=ANHY	1201=BENT	1202=BREC	1203=CHT	1204=CLYST	1205=COAL	1206=CONGL	1207=DOL	1208=GYP	1209=IGNE	1210=LMST	1211=META	1212=MRLST	1213=SALT	1214=SHALE	1215=SHCOL	1216=SHGY	1217=SLTST	70861=SS CMTD	1218=SS	1219=TILL
        701.000	CHOICE_DATUM	4408	701.000	724.000	1218
        724.000	CHOICE_DATUM	4408	724.000	725.500	70861
        725.500	CHOICE_DATUM	4408	725.500	731.500	1218
        731.500	CHOICE_DATUM	4408	731.500	734.000	70861
        734.000	CHOICE_DATUM	4408	734.000	742.000	1218
        742.000	CHOICE_DATUM	4408	742.000	747.000	70861
        747.000	CHOICE_DATUM	4408	747.000	749.000	1218
        749.000	CHOICE_DATUM	4408	749.000	755.000	70861
        755.000	CHOICE_DATUM	4408	755.000	793.500	1218
        793.500	CHOICE_DATUM	4408	793.500	806.500	78444
        806.500	CHOICE_DATUM	4408	806.500	890.500	1218
        890.500	CHOICE_DATUM	4408	890.500	899.000	70861
        899.000	CHOICE_DATUM	4408	899.000	966.500	1218
        966.500	CHOICE_DATUM	4408	966.500	978.000	70861
        978.000	CHOICE_DATUM	4408	978.000	980.500	1218
        980.500	CHOICE_DATUM	4408	980.500	991.000	78444
        991.000	CHOICE_DATUM	4408	991.000	992.500	1218
        992.500	CHOICE_DATUM	4408	992.500	1012.000	78444
       1012.000	CHOICE_DATUM	4408	1012.000	1014.500	70861
       1014.500	CHOICE_DATUM	4408	1014.500	1016.000	78444
       1016.000	CHOICE_DATUM	4408	1016.000	1033.000	1218
       1033.000	CHOICE_DATUM	4408	1033.000	1037.500	70861
       1037.500	CHOICE_DATUM	4408	1037.500	1040.500	1218
       1040.500	CHOICE_DATUM	4408	1040.500	1043.000	70861
       1043.000	CHOICE_DATUM	4408	1043.000	1050.000	1218
       1050.000	CHOICE_DATUM	4408	1050.000	1054.500	70861
       1054.500	CHOICE_DATUM	4408	1054.500	1059.500	1218
       1059.500	CHOICE_DATUM	4408	1059.500	1061.000	70861
       1061.000	CHOICE_DATUM	4408	1061.000	1074.500	1218
       1074.500	CHOICE_DATUM	4408	1074.500	1075.500	70861
       1075.500	CHOICE_DATUM	4408	1075.500	1086.000	1218
       1086.000	CHOICE_DATUM	4408	1086.000	1088.500	70861
       1088.500	CHOICE_DATUM	4408	1088.500	1107.000	1218
       1107.000	CHOICE_DATUM	4408	1107.000	1108.500	70861
       1108.500	CHOICE_DATUM	4408	1108.500	1116.000	1218
       1116.000	CHOICE_DATUM	4408	1116.000	1118.500	70861
       1118.500	CHOICE_DATUM	4408	1118.500	1119.000	1218
       1119.000	CHOICE_DATUM	4408	1119.000	1122.500	70861
       1122.500	CHOICE_DATUM	4408	1122.500	1130.500	1218
       1130.500	CHOICE_DATUM	4408	1130.500	1131.000	70861
       1131.000	CHOICE_DATUM	4408	1131.000	1138.500	1218
       1138.500	CHOICE_DATUM	4408	1138.500	1143.000	70861
       1143.000	CHOICE_DATUM	4408	1143.000	1156.500	1218
       1156.500	CHOICE_DATUM	4408	1156.500	1161.000	70861
       1161.000	CHOICE_DATUM	4408	1161.000	1164.500	1218
       1164.500	CHOICE_DATUM	4408	1164.500	1166.500	70861
       1166.500	CHOICE_DATUM	4408	1166.500	1180.500	1218
       1180.500	CHOICE_DATUM	4408	1180.500	1186.500	70861
       1186.500	CHOICE_DATUM	4408	1186.500	1188.000	1218
       1188.000	CHOICE_DATUM	4408	1188.000	1192.500	70861
       1192.500	CHOICE_DATUM	4408	1192.500	1207.500	1218
       1207.500	CHOICE_DATUM	4408	1207.500	1219.500	70861
       1219.500	CHOICE_DATUM	4408	1219.500	1231.000	1218
       1231.000	CHOICE_DATUM	4408	1231.000	1243.000	70861
       1243.000	CHOICE_DATUM	4408	1243.000	1260.500	1218
       1260.500	CHOICE_DATUM	4408	1260.500	1264.000	70861
       1264.000	CHOICE_DATUM	4408	1264.000	1266.500	1218
       1266.500	CHOICE_DATUM	4408	1266.500	1267.000	70861
       1267.000	CHOICE_DATUM	4408	1267.000	1306.000	78444
       1306.000	CHOICE_DATUM	4408	1306.000	1371.500	1218
       1371.500	CHOICE_DATUM	4408	1371.500	1375.000	78444
       1375.000	CHOICE_DATUM	4408	1375.000	1399.500	1217
       1399.500	CHOICE_DATUM	4408	1399.500	1449.500	78444
       1449.500	CHOICE_DATUM	4408	1449.500	1474.500	1218
       1474.500	CHOICE_DATUM	4408	1474.500	1482.500	70861
       1482.500	CHOICE_DATUM	4408	1482.500	1493.000	1218
       1493.000	CHOICE_DATUM	4408	1493.000	1501.000	70861
       1501.000	CHOICE_DATUM	4408	1501.000	1505.500	1218
       1505.500	CHOICE_DATUM	4408	1505.500	1532.000	70861
       1532.000	CHOICE_DATUM	4408	1532.000	1622.000	1218
       1622.000	CHOICE_DATUM	4408	1622.000	1635.500	70861
       1635.500	CHOICE_DATUM	4408	1635.500	1698.000	1218
       1698.000	CHOICE_DATUM	4408	1698.000	1704.500	70861
       1704.500	CHOICE_DATUM	4408	1704.500	1781.000	1218
       1781.000	CHOICE_DATUM	4408	1781.000	1789.000	70861
       1789.000	CHOICE_DATUM	4408	1789.000	1929.500	1218
       1929.500	CHOICE_DATUM	4408	1929.500	1944.000	70861
       1944.000	CHOICE_DATUM	4408	1944.000	1989.500	1218
       1989.500	CHOICE_DATUM	4408	1989.500	1994.500	70861
       1994.500	CHOICE_DATUM	4408	1994.500	2041.000	1218
       2041.000	CHOICE_DATUM	4408	2041.000	2045.000	70861
       2045.000	CHOICE_DATUM	4408	2045.000	2104.000	1218
       2104.000	CHOICE_DATUM	4408	2104.000	2109.000	70861
       2109.000	CHOICE_DATUM	4408	2109.000	2112.000	1218
       2112.000	CHOICE_DATUM	4408	2112.000	2113.500	70861
       2113.500	CHOICE_DATUM	4408	2113.500	2122.500	1218
       2122.500	CHOICE_DATUM	4408	2122.500	2124.500	70861
       2124.500	CHOICE_DATUM	4408	2124.500	2183.500	1218
       2183.500	CHOICE_DATUM	4408	2183.500	2186.000	70861
       2186.000	CHOICE_DATUM	4408	2186.000	2193.500	1218
       2193.500	CHOICE_DATUM	4408	2193.500	2195.500	70861
       2195.500	CHOICE_DATUM	4408	2195.500	2214.000	1218
       2214.000	CHOICE_DATUM	4408	2214.000	2220.500	70861
       2220.500	CHOICE_DATUM	4408	2220.500	2244.500	1218
       2244.500	CHOICE_DATUM	4408	2244.500	2248.500	70861
       2248.500	CHOICE_DATUM	4408	2248.500	2260.500	1218
       2260.500	CHOICE_DATUM	4408	2260.500	2266.000	70861
       2266.000	CHOICE_DATUM	4408	2266.000	2378.500	1218
       2378.500	CHOICE_DATUM	4408	2378.500	2388.500	70861
       2388.500	CHOICE_DATUM	4408	2388.500	2395.000	1218
       2395.000	CHOICE_DATUM	4408	2395.000	2401.500	70861
       2401.500	CHOICE_DATUM	4408	2401.500	2406.500	1218
       2406.500	CHOICE_DATUM	4408	2406.500	2410.000	70861
       2410.000	CHOICE_DATUM	4408	2410.000	2419.000	1218
       2419.000	CHOICE_DATUM	4408	2419.000	2421.500	70861
       2421.500	CHOICE_DATUM	4408	2421.500	2424.000	1218
       2424.000	CHOICE_DATUM	4408	2424.000	2429.500	70861
       2429.500	CHOICE_DATUM	4408	2429.500	2431.500	1218
       2431.500	CHOICE_DATUM	4408	2431.500	2433.500	70861
       2433.500	CHOICE_DATUM	4408	2433.500	2435.000	1218
       2435.000	CHOICE_DATUM	4408	2435.000	2436.500	70861
       2436.500	CHOICE_DATUM	4408	2436.500	2460.500	1218

        650.000	SURVEY_TRACK	442200	TVD Curve 0	DEPTH	7	Inclination	Azimuth	Northings	Eastings	Vert Sect	Dog Leg	Subsea
          0.000	SURVEY_DATUM	442200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	+688.900
         92.000	SURVEY_DATUM	442200	92.000	91.980	2.110	106.020	-0.470	1.630	1.610	0.690	+596.920
        120.210	SURVEY_DATUM	442200	120.210	120.160	2.760	106.020	-0.800	2.780	2.740	0.690	+568.740
        146.910	SURVEY_DATUM	442200	146.910	146.850	1.180	120.810	-1.120	3.630	3.580	1.850	+542.050
        172.650	SURVEY_DATUM	442200	172.650	172.590	0.860	276.880	-1.230	3.670	3.610	2.330	+516.310
        199.370	SURVEY_DATUM	442200	199.370	199.300	1.020	279.180	-1.170	3.240	3.180	0.180	+489.600
        225.970	SURVEY_DATUM	442200	225.970	225.900	0.820	275.740	-1.110	2.810	2.760	0.230	+463.000
        252.200	SURVEY_DATUM	442200	252.200	252.130	0.980	274.270	-1.070	2.400	2.350	0.180	+436.770
        265.560	SURVEY_DATUM	442200	265.560	265.480	0.910	267.210	-1.070	2.180	2.140	0.300	+423.420
        278.880	SURVEY_DATUM	442200	278.880	278.800	0.320	292.560	-1.060	2.040	2.000	1.430	+410.100
        282.000	SURVEY_DATUM	442200	282.000	281.920	0.390	101.180	-1.060	2.040	2.000	6.780	+406.980
        292.240	SURVEY_DATUM	442200	292.240	292.160	2.700	105.580	-1.130	2.310	2.260	6.780	+396.740
        305.600	SURVEY_DATUM	442200	305.600	305.480	5.600	90.870	-1.230	3.270	3.210	6.880	+383.420
        318.960	SURVEY_DATUM	442200	318.960	318.750	7.980	83.290	-1.130	4.840	4.790	5.700	+370.150
        332.280	SURVEY_DATUM	442200	332.280	331.900	10.140	74.820	-0.710	6.890	6.850	5.710	+357.000
        345.610	SURVEY_DATUM	442200	345.610	344.980	12.190	71.770	0.030	9.360	9.350	4.800	+343.920
        358.650	SURVEY_DATUM	442200	358.650	357.680	13.930	84.440	0.620	12.230	12.240	7.680	+331.220
        371.300	SURVEY_DATUM	442200	371.300	369.880	16.910	88.570	0.810	15.590	15.610	7.530	+319.020
        384.120	SURVEY_DATUM	442200	384.120	382.060	19.320	89.130	0.890	19.570	19.590	5.650	+306.840
        397.400	SURVEY_DATUM	442200	397.400	394.450	22.760	89.080	0.960	24.340	24.360	7.770	+294.450
        410.750	SURVEY_DATUM	442200	410.750	406.590	26.430	89.110	1.050	29.890	29.910	8.250	+282.310
        423.280	SURVEY_DATUM	442200	423.280	417.710	28.470	89.740	1.110	35.670	35.680	4.930	+271.190
        436.610	SURVEY_DATUM	442200	436.610	429.340	30.070	90.290	1.110	42.180	42.190	3.650	+259.560
        449.750	SURVEY_DATUM	442200	449.750	440.540	32.980	90.670	1.050	49.050	49.050	6.660	+248.360
        462.900	SURVEY_DATUM	442200	462.900	451.370	36.040	87.710	1.160	56.500	56.500	7.960	+237.530
        476.030	SURVEY_DATUM	442200	476.030	461.810	38.620	88.440	1.430	64.460	64.460	5.980	+227.090
        489.200	SURVEY_DATUM	442200	489.200	471.890	41.480	89.120	1.610	72.930	72.930	6.590	+217.010
        502.180	SURVEY_DATUM	442200	502.180	481.400	44.260	88.000	1.830	81.750	81.760	6.660	+207.500
        515.310	SURVEY_DATUM	442200	515.310	490.590	46.980	87.260	2.220	91.130	91.140	6.330	+198.310
        528.650	SURVEY_DATUM	442200	528.650	499.470	49.520	87.220	2.700	101.070	101.090	5.710	+189.430
        541.800	SURVEY_DATUM	442200	541.800	507.770	52.170	87.690	3.150	111.260	111.290	6.100	+181.130
        554.970	SURVEY_DATUM	442200	554.970	515.640	54.450	88.020	3.540	121.810	121.850	5.230	+173.260
        568.100	SURVEY_DATUM	442200	568.100	523.090	56.410	88.950	3.830	132.620	132.660	4.810	+165.810
        581.230	SURVEY_DATUM	442200	581.230	530.160	58.440	88.830	4.040	143.680	143.720	4.640	+158.740
        594.380	SURVEY_DATUM	442200	594.380	536.760	61.270	89.430	4.220	155.050	155.090	6.560	+152.140
        607.510	SURVEY_DATUM	442200	607.510	542.700	64.910	89.810	4.290	166.750	166.790	8.350	+146.200
        620.650	SURVEY_DATUM	442200	620.650	548.020	67.300	89.070	4.410	178.770	178.790	5.670	+140.880
        633.800	SURVEY_DATUM	442200	633.800	552.810	70.050	89.650	4.550	191.010	191.030	6.390	+136.090
        646.950	SURVEY_DATUM	442200	646.950	556.960	73.160	89.700	4.620	203.490	203.500	7.100	+131.940
